"X","Y","L1"
3.67914903552652,51.5359779940819,29
3.67881116225076,51.5449633727649,29
3.6716058344429,51.5448577910157,29
3.67126638246154,51.5538431346637,29
3.66405966908446,51.5537370813298,29
3.66388917252897,51.5582297365069,29
3.65668178570125,51.5581232251106,29
3.65651053763844,51.562615864543,29
3.6420944564261,51.5624014809882,29
3.64174899178818,51.571386698438,29
3.63453958476657,51.5712788121804,29
3.63401895217496,51.5847565812221,29
3.62680744534319,51.584648208455,29
3.62663310831945,51.5891407799886,29
3.61942092787079,51.5890319484771,29
3.61924583736074,51.5935245038498,29
3.61203298332208,51.5934152134816,29
3.61185713899992,51.5979077526167,29
3.56857658228613,51.5972425840901,29
3.56875670897674,51.5927501309009,29
3.54711912549033,51.5924115853231,29
3.54730135151335,51.5879191737389,29
3.53287793084697,51.587691282421,29
3.53306154182912,51.5831988981482,29
3.51863971562431,51.5829692578103,29
3.51882471087211,51.5784769010806,29
3.51161457421364,51.5783614289206,29
3.51180024011763,51.573869084993,29
3.49738152009103,51.5736368370564,29
3.49756856906492,51.5691445210229,29
3.49035998581642,51.5690277454263,29
3.49054770461911,51.5645354423797,29
3.47613209205289,51.5643005882955,29
3.47632119273003,51.5598083134935,29
3.46911416353135,51.559690235186,29
3.4693039332104,51.5551979735554,29
3.45489142938182,51.5549605147752,29
3.45508257974016,51.5504682817395,29
3.44067167452923,51.5502290770067,29
3.44086420487354,51.5457368727966,29
3.43365952994398,51.545616619742,29
3.43404588187371,51.5366322362325,29
3.4268426741409,51.5365115702588,29
3.4274240047793,51.5230350265593,29
3.43462507911517,51.5231556458164,29
3.43481805674741,51.5186634450258,29
3.44201846430771,51.5187836049814,29
3.44221068724591,51.5142913867153,29
3.4494104280011,51.514411087481,29
3.44960189656901,51.5099188518166,29
3.45680097048968,51.5100380935041,29
3.45699168501093,51.5055458405184,29
3.46419009206778,51.5056646232394,29
3.46438005286593,51.5011723530094,29
3.47157779302979,51.5012906768756,29
3.4717670004283,51.4967983894782,29
3.48616118990095,51.4970336762411,29
3.48634893428317,51.4925413566055,29
3.49354538338699,51.4926583196652,29
3.49373237516343,51.4881659830762,29
3.50092815711152,51.4882824876678,29
3.501300593638,51.4792977789044,29
3.50849499890351,51.479413810172,29
3.50886584712989,51.4704290642089,29
3.51605887614032,51.470544622387,29
3.51624352783251,51.4660522318151,29
3.52343588989635,51.46616733198,29
3.52380364944916,51.4571825158563,29
3.5309946358044,51.4572971433379,29
3.53117774416288,51.4528047178794,29
3.54555842471789,51.4530326144261,29
3.54574007449457,51.448540157863,29
3.56011950370775,51.4487662534091,29
3.56047984625868,51.4397812768955,29
3.56766820605518,51.4398936313249,29
3.56784760777972,51.4354011260724,29
3.58222303378513,51.4356244777116,29
3.58204504809691,51.4401170117575,29
3.59642205233,51.4403386209205,29
3.59659862192753,51.4358460583091,29
3.61816230533045,51.4361751084109,29
3.61798785997001,51.440667713443,29
3.64674282580043,51.4411003036417,29
3.64657117384426,51.4455929627993,29
3.65376072176969,51.4457000170029,29
3.65358973918301,51.4501926883129,29
3.66078003455245,51.4502993133373,29
3.66060972165764,51.4547919967341,29
3.67499184599045,51.4550039451415,29
3.67482291195234,51.4594966541977,29
3.68920660797841,51.4597068574896,29
3.68903905348101,51.4641995919738,29
3.69623166789105,51.4643040424086,29
3.69606478440186,51.4687967886746,29
3.7104515456085,51.4690043867598,29
3.71061701065203,51.4645116137211,29
3.7034243203352,51.4644080496593,29
3.70375655527528,51.4554225252564,29
3.69656532077991,51.4553185448275,29
3.69673209020509,51.45082579354,29
3.68954160243794,51.4507213835053,29
3.6897090424257,51.4462286440328,29
3.68251930136122,51.4461238045087,29
3.68268741158912,51.4416310769169,29
3.67549841720167,51.4415258080196,29
3.6756671973474,51.4370330923738,29
3.69723217055666,51.4373475298547,29
3.69739878807499,51.4328547720646,29
3.70458648052035,51.4329586854849,29
3.70475235216713,51.4284659127098,29
3.71193937445698,51.4285693700038,29
3.71210450055422,51.4240765823198,29
3.71929085266328,51.424179583599,29
3.71978388301248,51.4107011714356,29
3.76289004097326,51.411309647245,29
3.76305006646171,51.4068167617388,29
3.77023384734549,51.4069166126325,29
3.77039312933855,51.4024237127754,29
3.77757623939804,51.4025231083696,29
3.77773477821718,51.3980301942375,29
3.78491721742814,51.3981291346442,29
3.78507501339476,51.3936362063126,29
3.79943858581432,51.3938327346398,29
3.79959493261005,51.3893397795544,29
3.80677606562211,51.389437367639,29
3.80693167035643,51.384944398565,29
3.85001496722211,51.3855205646703,29
3.84986360168091,51.3900136079744,29
3.87858931678723,51.3903889219893,29
3.87844074380245,51.3948820122504,29
3.88562296426927,51.3949747468845,29
3.88577083047492,51.3904816446762,29
3.90731557275457,51.3907571587065,29
3.90687823582393,51.40423656763,29
3.91406200407445,51.4043275561139,29
3.91362649079344,51.4178069874153,29
3.92081241451225,51.4178975683903,29
3.92052332276926,51.426883871992,29
3.92771069517734,51.4269740335088,29
3.92713494996517,51.4449466692642,29
3.94151546005307,51.445125756175,29
3.94137285933914,51.449618934393,29
3.94856387200738,51.4497078247314,29
3.9484219477665,51.4542010128641,29
3.9699973061354,51.4544650592214,29
3.96985747701207,51.4589582798494,29
3.97705003625618,51.4590454201758,29
3.97718915620259,51.45455218831,29
3.98438103797281,51.4546388742099,29
3.98451941719009,51.450145629614,29
3.99171062146519,51.4502318611996,29
3.9918482602762,51.4457386039489,29
3.99903878703508,51.4458243813327,29
3.99917568576257,51.4413311115022,29
4.00636553498424,51.4414164347965,29
4.00650169395089,51.4369231524615,29
4.0208800681323,51.4370924481147,29
4.02101477922756,51.432599142466,29
4.02820330399498,51.4326831149904,29
4.02833727612535,51.4281897970466,29
4.04271300046843,51.4283563918176,29
4.04284552581483,51.4238630509448,29
4.05003272519877,51.4239456733569,29
4.05029626954546,51.4149589660192,29
4.05748208310713,51.4150411244187,29
4.05761310260069,51.4105477580445,29
4.0719834036858,51.4107107256763,29
4.07211297828795,51.4062173369094,29
4.08648198228702,51.4063785130884,29
4.08661011261188,51.4018851021787,29
4.11534563971484,51.4022021022074,29
4.11547091183805,51.3977086490947,29
4.12983743257357,51.3978644735726,29
4.12996126193162,51.3933709990487,29
4.17305725251999,51.3938277928135,29
4.1729376661524,51.3983213262039,29
4.18730463017989,51.3984700700514,29
4.18718643131461,51.4029636212941,29
4.2015549177093,51.4031106138551,29
4.20167170181305,51.3986170436703,29
4.2160388797648,51.398762247033,29
4.21592351045824,51.4032558359318,29
4.2231078463132,51.40332778303,29
4.22299315831275,51.4078213798819,29
4.23017822785495,51.4078928935651,29
4.23006422148257,51.412386498303,29
4.23725002472949,51.4124575784556,29
4.2375898432242,51.3989767327868,29
4.24477354947555,51.3990473428805,29
4.24488606346825,51.3945537159382,29
4.25206908804827,51.3946238744058,29
4.25240435553482,51.3811429588051,29
4.23804257373842,51.3810022537424,29
4.23826878451719,51.3720150066875,29
4.3100645655826,51.3727006606639,29
4.30995853817093,51.3771943731431,29
4.33149986978065,51.377391470577,29
4.33181152203644,51.3639102533931,29
4.33898989414799,51.3639750428229,29
4.3391961321701,51.3549875421445,29
4.37508128098629,51.3553047749538,29
4.37518083582263,51.3508109820448,29
4.39671008059645,51.3509959930728,29
4.39661264325488,51.3554898098107,29
4.41096699583448,51.3556109559881,29
4.41087094835422,51.3601047872033,29
4.43240475870204,51.3602832138013,29
4.43193479111825,51.3827524675002,29
4.42475330016746,51.3826933960769,29
4.42465853547741,51.3871872356535,29
4.41747635909528,51.3871277141286,29
4.41728535053385,51.396115374274,29
4.41010178142766,51.3960553948056,29
4.41000553706633,51.4005492152855,29
4.40282128240435,51.4004887854314,29
4.40272430850886,51.4049825968609,29
4.39553936830582,51.4049217165084,29
4.39534393855321,51.413909319827,29
4.3881576048949,51.4138479809572,29
4.38796066977381,51.4228355632365,29
4.40233619204536,51.4229578296759,29
4.40185054892652,51.4454268406358,29
4.39465923294053,51.4453658895988,29
4.3945613286767,51.4498596797843,29
4.40175335388993,51.4499206386829,29
4.40165613669839,51.4544144353164,29
4.41604167222804,51.4545350388248,29
4.41594585199732,51.4590288495889,29
4.43033289403592,51.4591476950543,29
4.43023847143469,51.4636415197125,29
4.44462701907027,51.463758606658,29
4.44453399476716,51.4682524449742,29
4.47331418296676,51.4684813267474,29
4.47322397783889,51.4729751931367,29
4.49481146586832,51.4731422188909,29
4.49472337101721,51.4776361053658,29
4.53790314695604,51.4779582211212,29
4.53823836416326,51.4599825003037,29
4.53104452643676,51.4599299506422,29
4.53121343963556,51.4509420952519,29
4.52402104035845,51.4508891158175,29
4.52419129511755,51.441901268541,29
4.53138227585068,51.441954234311,29
4.53180402992372,51.4194845583938,29
4.53899148632349,51.4195370470975,29
4.53890788232673,51.4240309916871,29
4.56047249032771,51.4241858201628,29
4.56039099297873,51.4286797834128,29
4.60352495735085,51.4289775178099,29
4.60360220314577,51.4244835161724,29
4.63235569905403,51.4246731200196,29
4.63243009341225,51.4201790926447,29
4.65399326842575,51.42031662611,29
4.65392099950949,51.4248106712189,29
4.67548644814508,51.4249442351937,29
4.67527592196764,51.4384264144403,29
4.66808529641721,51.4383823190884,29
4.66801437989052,51.442876370524,29
4.67520571458939,51.4429204715633,29
4.67513549120932,51.4474145273506,29
4.69671171863268,51.4475441876244,29
4.69657548122469,51.4565323285924,29
4.70376900743994,51.4565746729632,29
4.70363412769553,51.4655628193645,29
4.71802406569678,51.4656461992973,29
4.71795802305063,51.470140281164,29
4.7251537248738,51.4701813110884,29
4.72502301518512,51.4791694811645,29
4.73222015271541,51.4792100779479,29
4.7321554861538,51.4837041660758,29
4.74655122660563,51.4837840387478,29
4.74648796692193,51.4882781357347,29
4.75368656969608,51.4883174114489,29
4.75356142915366,51.4973056111635,29
4.76076146834215,51.4973444530501,29
4.76069958796525,51.5018385556962,29
4.77510113118144,51.501914917415,29
4.77516158891519,51.497420804912,29
4.80396199430205,51.4975681809395,29
4.80401959354847,51.4930740479285,29
4.81121901698114,51.4931097773761,29
4.81133275417223,51.4841214977418,29
4.81853076869341,51.484156774157,29
4.81858690712894,51.479662627621,29
4.83298155301711,51.4797318400807,29
4.83325495099425,51.4572610416588,29
4.82606117285271,51.4572266794835,29
4.82611652479358,51.4527325201121,29
4.81892346900769,51.4526977189564,29
4.81920358579816,51.4302269246769,29
4.79044567683519,51.4300833785587,29
4.79038684334435,51.4345775215055,29
4.76162631323275,51.4344268660593,29
4.7617496373491,51.4254386177379,29
4.76893833158047,51.4254769364732,29
4.7689992640025,51.4209828054625,29
4.76181127833924,51.4209444916678,29
4.76187290529031,51.4164503643429,29
4.7690601825468,51.4164886731981,29
4.76912108721801,51.4119945396935,29
4.77630767009744,51.4120324007249,29
4.77636785281133,51.4075382611134,29
4.8122974290792,51.4077208993854,29
4.81224078687768,51.4122150625436,29
4.8553609509725,51.4124196411575,29
4.85541334441702,51.407925451627,29
4.86978541335149,51.4079900929396,29
4.8697344361919,51.4124842908044,29
4.89129475069994,51.4125779434594,29
4.89134360340308,51.4080837335216,29
4.90571578598995,51.4081439463009,29
4.90581062635077,51.3991555073232,29
4.91299531807592,51.3991849418362,29
4.91308870005578,51.3901964905955,29
4.92745528480977,51.3902540165519,29
4.9274100141899,51.3947482501645,29
4.93459402963563,51.3947763528139,29
4.93454945640282,51.3992705888959,29
4.94173418969189,51.3992982524183,29
4.94169031416832,51.4037924909005,29
4.94887576530749,51.403819715181,29
4.94883258781543,51.4083139559941,29
4.95601875681133,51.4083407409181,29
4.9559762776732,51.4128349839925,29
4.96316316453238,51.4128613294453,29
4.96307959409136,51.42184981876,29
4.97745622994184,51.4219011941334,29
4.97741584780095,51.4263954435754,29
4.98460488828816,51.4264204699258,29
4.98456520579189,51.4309147213513,29
4.99175496416749,51.4309393077713,29
4.99171598163878,51.4354335611109,29
4.9989064579088,51.4354577074856,29
4.99886817567071,51.4399519626696,29
5.00605936984104,51.4399756688843,29
5.00598419802569,51.4489641815055,29
5.01317681960601,51.4489874504468,29
5.01299228999444,51.4714587238512,29
5.02018846994317,51.4714815641316,29
5.02015224924382,51.4759758176816,29
5.02734914793326,51.4759982171741,29
5.02731362961376,51.4804924722243,29
5.03451124704942,51.480514430814,29
5.03454605472351,51.47602017293,29
5.04174296945249,51.4760416849481,29
5.04181114017704,51.4670531594728,29
5.07778872310461,51.4671540374217,29
5.07784976185586,51.4581654804686,29
5.08504387978236,51.4581843203123,29
5.08510347116089,51.4491957531707,29
5.09229617633345,51.4492141447524,29
5.09238338436641,51.4357312771769,29
5.09957396805039,51.4357492184121,29
5.09963065568719,51.4267606290649,29
5.09244148994023,51.4267426924571,29
5.09247053279936,51.4222483982374,29
5.08528208239424,51.4222300208836,29
5.085341565232,51.4132414335318,29
5.07815453856325,51.413222617973,29
5.07821541062549,51.4042340306933,29
5.0710298072,51.4042147771568,29
5.07115429887931,51.3862375986171,29
5.07833707161961,51.3862568422286,29
5.07836746956286,51.3817625422952,29
5.08554954195191,51.3817813408831,29
5.08557922586758,51.3772870374277,29
5.0927605979008,51.3773053911056,29
5.09278956811068,51.3728110841997,29
5.0999702397836,51.3728289930812,29
5.10002674700692,51.3638403714547,29
5.10720601168089,51.3638578334033,29
5.10723354917878,51.3593635187683,29
5.11441211364244,51.3593805362052,29
5.1144657573811,51.3503918994768,29
5.12164291547387,51.3504084703805,29
5.12166902219849,51.3459141483727,29
5.12884548023134,51.3459302750491,29
5.12902312371323,51.3144699795794,29
5.13619465001381,51.3144856500291,29
5.13621929987346,51.3099913164127,29
5.17207348858782,51.3100630339719,29
5.17205236234182,51.3145573768228,29
5.18639548200236,51.3145829756491,29
5.18637576073249,51.3190773209073,29
5.20789258810718,51.319112410909,29
5.20791019469993,51.3146180611325,29
5.21508177381374,51.3146288728898,29
5.21509867167095,51.3101345208336,29
5.22944043178591,51.3101548166259,29
5.22945591665036,51.305660461083,29
5.23662609748774,51.3056699452877,29
5.23667041820317,51.2921868698943,29
5.22950235014164,51.292177389352,29
5.22954875200448,51.278694310255,29
5.22238279879077,51.2786843921237,29
5.22243127895306,51.2652013098583,29
5.22959512227059,51.2652112241612,29
5.22961057200994,51.2607168606388,29
5.25826316682745,51.2607521025212,29
5.25825052901755,51.2652464705788,29
5.27257825024346,51.2652614473055,29
5.27258948208268,51.2607670773207,29
5.34422118578494,51.2608154897988,29
5.34421278094411,51.2698042414991,29
5.38003570926781,51.2698119112212,29
5.38003639640438,51.2653175347491,29
5.40152804709859,51.2653168429822,29
5.40152662509944,51.2608224658639,29
5.42301616391784,51.26081780494,29
5.42301969489505,51.2653121814602,29
5.43018357610536,51.265309745452,29
5.43018781103497,51.2698041209255,29
5.43735239443655,51.269801243464,29
5.43735733363772,51.2742956178202,29
5.44452261922988,51.2742922987921,29
5.44452826302187,51.2787866719604,29
5.45169425080382,51.2787829112522,29
5.45170059950599,51.2832772831619,29
5.47320066445712,51.2832633517272,29
5.47320912596511,51.2877577210568,29
5.48037651444222,51.2877521939153,29
5.48039485127471,51.2967409287306,29
5.50190122773632,51.2967216941642,29
5.50188994596337,51.2922273296385,29
5.51622610952277,51.2922123011332,29
5.51620073820449,51.2832235735091,29
5.52336740801915,51.2832153992274,29
5.52335402305602,51.2787210352743,29
5.53051998621091,51.2787124207933,29
5.53050590082345,51.2742180571712,29
5.53767115732065,51.2742090026046,29
5.53765637182824,51.2697146393834,29
5.54482092166994,51.2697051448449,29
5.54480543639183,51.2652107820947,29
5.55196927958032,51.265200847698,29
5.5518399043502,51.2292459305449,29
5.55899812450263,51.2292355657342,29
5.55896441409802,51.2202468325633,29
5.56612122718253,51.2202360299049,29
5.56610367632528,51.2157416638004,29
5.58041588763548,51.215718739898,29
5.58039693830816,51.2112243761519,29
5.6018631190048,51.2111866917448,29
5.60184207078795,51.2066923322664,29
5.616151432219,51.2066650108648,29
5.61612898697431,51.2021706543355,29
5.63759088789503,51.2021263753985,29
5.63756634552954,51.1976320240094,29
5.64471960086146,51.1976163858157,29
5.64466913181911,51.1886276854623,29
5.6518209804502,51.1886116111782,29
5.6517950542475,51.1841172622966,29
5.67324846352173,51.1840664053388,29
5.67322044291687,51.1795720624936,29
5.71612288534305,51.1794584818943,29
5.71615510643506,51.18395281015,29
5.76621252204249,51.1838002605039,29
5.76617540049367,51.1793059518413,29
5.77332572744884,51.179282401909,29
5.77325010993003,51.1702937891775,29
5.76610118260833,51.1703173330614,29
5.76602699832072,51.1613287124331,29
5.77317452664258,51.1613051745953,29
5.77313674782849,51.1568108666445,29
5.81601753711144,51.1566604241847,29
5.81605951143855,51.161154712817,29
5.83035443204381,51.1611010409184,29
5.83026769624566,51.1521124770097,29
5.83741374358815,51.1520849885061,29
5.83736969149011,51.1475907094542,29
5.84451502994733,51.1475627849078,29
5.8443808376437,51.1340799561586,29
5.83009434236634,51.1341353443449,29
5.83005102840183,51.1296410602486,29
5.81576589051136,51.1296946839365,29
5.81568208418311,51.1207061009614,29
5.80854089705741,51.120732247069,29
5.80841735160174,51.1072493602077,29
5.82983460544802,51.1071696348713,29
5.82974810474443,51.0981810626909,29
5.79405960757618,51.0983117093796,29
5.79394038295599,51.0848287990099,29
5.80107601034189,51.084803557301,29
5.8009951791688,51.0758149558162,29
5.79386094476117,51.0758401910512,29
5.79374185473718,51.0623572778185,29
5.77947753577126,51.0624064133487,29
5.77951583159445,51.0669007242148,29
5.77238296311509,51.0669246372797,29
5.77227018895446,51.0534416950942,29
5.7651393993622,51.0534651605632,29
5.76502878752464,51.0399822083927,29
5.75790007557994,51.040005226607,29
5.75779162317376,51.0265222650002,29
5.7720448696274,51.0264758082049,29
5.77196983095255,51.0174871788971,29
5.76484460080016,51.0175106203182,29
5.76466062169925,50.995039032321,29
5.7575388528137,50.9950620210601,29
5.75750277532309,50.9905677006761,29
5.7503816917505,50.9905902488548,29
5.75034631568344,50.9860959256688,29
5.74322591742916,50.9861180333986,29
5.74319124247307,50.9816237074815,29
5.73607152954233,50.9816453748741,29
5.73603755538475,50.9771510462967,29
5.72891852778268,50.9771722734637,29
5.72885198793667,50.9681836112725,29
5.72173433834529,50.968204395664,29
5.72170177218605,50.9637100621352,29
5.71458480777967,50.9637304065808,29
5.71455294132368,50.9592360706181,29
5.7216692133627,50.9592157287769,29
5.72163666187284,50.9547213956029,29
5.74298335674588,50.9546577548573,29
5.74301798485511,50.9591520798836,29
5.7501342266245,50.9591299891324,29
5.75009890631392,50.9546356669339,29
5.75721444792731,50.9546131418416,29
5.75717844352857,50.9501188227222,29
5.7429487364354,50.9501634300273,29
5.74284492227061,50.9366804568524,29
5.73573213216108,50.9367020965235,29
5.7356982344447,50.9322077698467,29
5.72858612812993,50.9322289698573,29
5.72851973797331,50.9232403118882,29
5.72140900657703,50.9232610696935,29
5.72131154978101,50.9097780770073,29
5.71420288350106,50.9097983902329,29
5.71423467113504,50.9142927234106,29
5.70001593595992,50.9143320450467,29
5.69998552964234,50.9098377068388,29
5.69287684237435,50.9098567102173,29
5.69278773550901,50.8963736903747,29
5.68568111261517,50.8963922500123,29
5.68565211372943,50.8918979084285,29
5.67854617435698,50.8919160292976,29
5.67848957577091,50.8829273426853,29
5.65717585897505,50.8829790736818,29
5.65714963797619,50.878484724384,29
5.6500457432985,50.8785010933843,29
5.65002021762663,50.8740067424284,29
5.6429170066437,50.87402267316,29
5.64286735091471,50.8650339685353,29
5.63576551275653,50.8650494591292,29
5.63562081091235,50.8380833452556,29
5.6427185175639,50.8380678665365,29
5.64269373150385,50.8335735180788,29
5.64979074454622,50.8335576056627,29
5.64976527616547,50.8290632598105,29
5.64266895100986,50.8290791701935,29
5.64264417608009,50.8245848228942,29
5.64973981350343,50.8245689145439,29
5.64968890532788,50.8155802258223,29
5.67806589634237,50.8155122541703,29
5.67803770176783,50.8110179194251,29
5.69222478539422,50.8109813255807,29
5.69204751014431,50.7840153590321,29
5.69913692178802,50.7839964235387,29
5.69907651085198,50.7750077784706,29
5.69198847140655,50.7750267091292,29
5.69195896196762,50.7705323852918,29
5.68487160177348,50.7705508786426,29
5.68481397402423,50.7615622285433,29
5.67772797865076,50.7615802823925,29
5.67769985987706,50.7570859562148,29
5.68478516983915,50.7570679046701,29
5.6847563721109,50.7525735815992,29
5.70601020688129,50.7525168258617,29
5.70604106036971,50.757011141688,29
5.74146740418244,50.7569078422793,29
5.74150169157756,50.7614021457199,29
5.74858762328689,50.7613801788769,29
5.74865759238734,50.7703687824894,29
5.75574488749107,50.7703463751538,29
5.75578056966023,50.7748406752413,29
5.76286854260908,50.7748178301069,29
5.76290491878239,50.7793121280199,29
5.77708221204528,50.7792651269408,29
5.77696899294195,50.7657822534409,29
5.79822869642193,50.7657085176471,29
5.79814914661821,50.7567199579556,29
5.80523432591749,50.7566945162122,29
5.80519387917529,50.7522002407977,29
5.8193628399935,50.7521480598488,29
5.8194046571559,50.7566423286024,29
5.84774520589035,50.7565327369255,29
5.84770064792508,50.7520384821597,29
5.85478507532357,50.7520100011215,29
5.85483031848145,50.7565042522517,29
5.86191542092829,50.7564753328786,29
5.86196135957331,50.7609695811056,29
5.87613290409523,50.7609104307168,29
5.87618022402441,50.7654046721663,29
5.88326666593546,50.7653744409861,29
5.883170665867,50.7563859665772,29
5.89025572620055,50.7563553084206,29
5.89020705713086,50.7518610763008,29
5.89729142138028,50.7518299874204,29
5.89775526433973,50.748159783315,29
5.90483994297343,50.7481282655973,29
5.90437577456735,50.7517984639044,29
5.91146011653851,50.7517665057543,29
5.91192461039288,50.7480963131883,29
5.92609391097471,50.7480311043018,29
5.92562876621885,50.751701285558,29
5.93271307362091,50.7516680235147,29
5.93276585366541,50.7561622309909,29
5.96110570400899,50.7560248190142,29
5.96116123707444,50.7605190097286,29
5.96824685420972,50.7604835655131,29
5.96813443010773,50.7514951939087,29
6.02480793741033,50.7511960663825,29
6.02505476705295,50.7691726598602,29
6.0321416361564,50.7691332930759,29
6.03226650559711,50.7781215841802,29
6.01809001039545,50.7781999029173,29
6.01815109408817,50.7826940595262,29
6.01106213983558,50.7827325714013,29
6.01112255105366,50.7872267336159,29
5.99694322967963,50.787302462039,29
5.99706134711856,50.7962908078238,29
5.98287922705487,50.7963648149178,29
5.98299465058306,50.8053531822072,29
5.99008709063707,50.8053163868468,29
5.99002868558429,50.8008222075832,29
6.01130386605539,50.8007092242524,29
6.01136433152007,50.8052033890831,29
6.01845671820756,50.8051648526069,29
6.0185178841943,50.8096590131343,29
6.02561094409947,50.8096200364048,29
6.02592041713435,50.8320908229371,29
6.01882392019184,50.8321298245744,29
6.01900770680495,50.8456123179879,29
6.03320481491828,50.8455338490271,29
6.03326748131632,50.8500280044772,29
6.06166428065259,50.8498658165804,29
6.06159886098296,50.8453716818595,29
6.07579579646075,50.8452879836825,29
6.07592940402332,50.8542762322007,29
6.08302922607915,50.8542337186036,29
6.08316427106549,50.8632219580912,29
6.0902654553074,50.8631789976419,29
6.09060677959738,50.8856495762008,29
6.08350214925738,50.8856925641253,29
6.08356977048901,50.8901866864766,29
6.07646443525496,50.8902292435834,29
6.0765313818514,50.8947233717276,29
6.08363740693013,50.8946808091773,29
6.08384040756081,50.9081631792397,29
6.09094848787503,50.9081201638136,29
6.09108527884511,50.9171084010101,29
6.09819472484063,50.917064937927,29
6.09826383418205,50.92155905137,29
6.08404354525834,50.9216455519546,29
6.08411128830704,50.9261396767184,29
6.06277866816379,50.9262661684749,29
6.06284435318541,50.9307603096667,29
6.04150952667139,50.9308828861923,29
6.04157315269347,50.9353770433015,29
6.02023612345553,50.935495703542,29
6.02066737711642,50.9669549150418,29
6.0277845775935,50.9669157634498,29
6.02803408481831,50.9848924387446,29
5.96395385345033,50.9852292332084,29
5.96401002687646,50.989723445381,29
5.93552681531488,50.9898617740562,29
5.93547341468199,50.9853675441675,29
5.92123312246012,50.9854340744895,29
5.92118111997106,50.9809398361626,29
5.90694216698102,50.981004608067,29
5.9071953629503,51.0034758418968,29
5.9000724023659,51.0035075919615,29
5.90017237285198,51.0124960939386,29
5.89304801313566,51.0125274142686,29
5.89309732112587,51.0170216692831,29
5.88597225611952,51.0170525556977,29
5.88602088090726,51.0215468146612,29
5.87889511060353,51.0215772670473,29
5.87913492517862,51.0440485807821,29
5.87200567004158,51.0440786144207,29
5.87205297016476,51.0485728808037,29
5.89344278873422,51.0484814533641,29
5.89349218581936,51.0529757079227,29
5.90062279867248,51.0529443514441,29
5.90067290248849,51.0574386018637,29
5.90780419960465,51.0574068029318,29
5.90785501046561,51.0619010491409,29
5.91498699183724,51.061868807644,29
5.91493548524944,51.0573745655685,29
5.92206675926581,51.0573418897753,29
5.92191022303078,51.0438591753604,29
5.92903939904665,51.043826073872,29
5.92898654876321,51.0393318397695,29
5.93611501776128,51.0392983043218,29
5.9360614844742,51.0348040744358,29
5.96457245838218,51.03466556841,29
5.96468509702844,51.0436539925881,29
5.97181419910701,51.043618261574,29
5.97204241085048,51.0615950902984,29
5.97917428187559,51.0615589024828,29
5.97923206287084,51.0660531046697,29
5.98636461669261,51.0660164736857,29
5.9864231067385,51.0705106710052,29
5.99355634334822,51.0704735967411,29
5.99367475554368,51.0794619813028,29
6.00080937123818,51.0794244588349,29
6.00086929386396,51.0839186459907,29
6.0080045924814,51.0838806799622,29
6.00806522526301,51.0883748620205,29
6.02233717446637,51.0882976038183,29
6.02239921448259,51.0927917757237,29
6.04380912303268,51.0926725821463,29
6.04387326780656,51.0971667385025,29
6.05101057211492,51.0971261243989,29
6.05107542844736,51.10162027527,29
6.05821341515481,51.1015792169955,29
6.05834456639027,51.1105675073198,29
6.06548393285234,51.1105259994371,29
6.06555022823309,51.1150201388035,29
6.07983031107259,51.1149357950112,29
6.07989801679066,51.1194299232213,29
6.08703873299527,51.1193870871456,29
6.08710715184811,51.12388120951,29
6.09424855040165,51.1238379287046,29
6.09438683064531,51.1328261612205,29
6.10867237288628,51.1327382593605,29
6.10874293303707,51.1372323637548,29
6.12302980799101,51.1371426930309,29
6.12310178096783,51.1416367855065,29
6.1373899876441,51.1415453454819,29
6.13746337406256,51.1460394257951,29
6.16604238118579,51.1458512482915,29
6.16611857908939,51.1503453040051,29
6.17326398687403,51.1502971547159,29
6.17334090088556,51.1547912037898,29
6.1804869901254,51.1547426087169,29
6.18056462056108,51.1592366510784,29
6.17341783230539,51.1592852523913,29
6.17349478113934,51.1637793005069,29
6.1663472762897,51.1638274683469,29
6.16642354320547,51.1683215221488,29
6.15212708318605,51.1684165508803,29
6.15227687048894,51.1774046813465,29
6.16657612884503,51.1773096282026,29
6.16665244758035,51.1818036804269,29
6.18095303644112,51.1817068553041,29
6.18110852596333,51.1906949332005,29
6.17395684016448,51.1907435782279,29
6.17403391105985,51.1952376225581,29
6.15257664868555,51.1953809357234,29
6.1525016786734,51.1908868729828,29
6.13819815251954,51.1909802025245,29
6.13812459978658,51.1864861272172,29
6.12382240730714,51.1865776847401,29
6.12375027123585,51.1820835971104,29
6.10944941342598,51.1821733830517,29
6.10930798938312,51.1731851831058,29
6.08071168116152,51.1733594306903,29
6.08084750687034,51.1823476754032,29
6.07369699137759,51.182390148577,29
6.07423530516451,51.2183431484295,29
6.08854753028851,51.2182576743023,29
6.08875385850701,51.2317400059656,29
6.081595649259,51.2317829798066,29
6.08180001203601,51.2452653218256,29
6.0889603271137,51.2452223314074,29
6.08902918120429,51.2497164384415,29
6.09619018292405,51.2496730016809,29
6.09625975504984,51.2541671023834,29
6.10342144340118,51.2541232191679,29
6.10349173388079,51.2586173134662,29
6.11065410885312,51.2585729836835,29
6.11072511800524,51.2630670715049,29
6.11788817958784,51.2630222950425,29
6.11795990773129,51.2675163763144,29
6.12512365591334,51.26747115306,29
6.12526856726405,51.2764593015394,29
6.13243370522051,51.2764136255056,29
6.13258008921719,51.2854017588969,29
6.13974661740473,51.2853556298544,29
6.1398944753578,51.2943437479252,29
